 [ 2025-3-7 16:21:4 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 56 ]  [ socket init sucess ] 
 [ 2025-3-7 16:21:4 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ messageRoute.hpp ] [ pid:74882 ] [ 34 ]  [ User 127.0.0.1:35510 added. ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:35510 aa ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 142 ]  [ ThreadPool() ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 124 ]  [ init thread thread - 1 done ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 124 ]  [ init thread thread - 2 done ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 124 ]  [ init thread thread - 3 done ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 124 ]  [ init thread thread - 4 done ] 
 [ 2025-3-7 16:21:16 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 38 ]  [ threadPool created ] 
 [ 2025-3-7 16:21:16 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 65 ]  [ thread - 1 is running ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ udpClient.cpp ] [ pid:74975 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 65 ]  [ thread - 2 is running ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 65 ]  [ thread - 3 is running ] 
 [ 2025-3-7 16:21:16 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 65 ]  [ thread - 4 is running ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ messageRoute.hpp ] [ pid:74882 ] [ 34 ]  [ User 127.0.0.1:40139 added. ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:40139 aaa ] 
 [ 2025-3-7 16:21:19 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:19 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ udpClient.cpp ] [ pid:74975 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:19 ] [ INFO ] [ udpClient.cpp ] [ pid:74971 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:22 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:40139 already exists. ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:40139 abcd ] 
 [ 2025-3-7 16:21:22 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:22 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ udpClient.cpp ] [ pid:74975 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:22 ] [ INFO ] [ udpClient.cpp ] [ pid:74971 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:24 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:40139 already exists. ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:40139 abcd ] 
 [ 2025-3-7 16:21:24 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:24 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ udpClient.cpp ] [ pid:74971 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:24 ] [ INFO ] [ udpClient.cpp ] [ pid:74975 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:27 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:40139 already exists. ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:40139 abcd ] 
 [ 2025-3-7 16:21:27 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:27 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ udpClient.cpp ] [ pid:74971 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:27 ] [ INFO ] [ udpClient.cpp ] [ pid:74975 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ messageRoute.hpp ] [ pid:74882 ] [ 34 ]  [ User 127.0.0.1:53747 added. ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:53747 ac ] 
 [ 2025-3-7 16:21:47 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:47 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:47 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:47 ] [ INFO ] [ udpClient.cpp ] [ pid:75191 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ messageRoute.hpp ] [ pid:74882 ] [ 34 ]  [ User 127.0.0.1:52882 added. ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:52882 acd ] 
 [ 2025-3-7 16:21:49 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:49 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:49 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ get threadPooldler a task ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:49 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 1 handler a task ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ udpClient.cpp ] [ pid:75191 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:49 ] [ INFO ] [ udpClient.cpp ] [ pid:75182 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:52 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:52882 already exists. ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:52882 acd ] 
 [ 2025-3-7 16:21:52 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:52 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:52 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:52 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ udpClient.cpp ] [ pid:75191 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:52 ] [ INFO ] [ udpClient.cpp ] [ pid:75182 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:53 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:52882 already exists. ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:52882 acd ] 
 [ 2025-3-7 16:21:53 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:53 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:53 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:53 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 4 handler a task ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ udpClient.cpp ] [ pid:75191 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:21:53 ] [ INFO ] [ udpClient.cpp ] [ pid:75182 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ messageRoute.hpp ] [ pid:74882 ] [ 34 ]  [ User 127.0.0.1:44228 added. ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:44228 a ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpClient.cpp ] [ pid:76560 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:44228 already exists. ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:44228 a ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:56 ] [ INFO ] [ udpClient.cpp ] [ pid:76560 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:44228 already exists. ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:44228 a ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ threadPool.hpp ] [ pid:74882 ] [ 41 ]  [ get threadPool ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 2 handler a task ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 91 ]  [ thread - 3 handler a task ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ threadPool.hpp ] [ pid:74882 ] [ 58 ]  [ enQueue sucess... ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 86 ]  [ send translation success ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 65 ]  [ socket is runing ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ udpClient.cpp ] [ pid:76560 ] [ 32 ]  [ receive response ] 
 [ 2025-3-7 16:25:57 ] [ DEBUG ] [ messageRoute.hpp ] [ pid:74882 ] [ 39 ]  [ User 127.0.0.1:44228 already exists. ] 
 [ 2025-3-7 16:25:57 ] [ INFO ] [ udpServer.hpp ] [ pid:74882 ] [ 83 ]  [ Server receive a word from À@ný:44228 a ] 
